wave,line,enemy_id,amount,spacing,delay_spawn,gate_spawn_id
15,6,3002,1,0,2,2
15,7,3002,1,0,2,2
15,8,3002,1,0,2,2
15,9,3002,1,0,2,3
15,10,3002,1,0,2,3
15,11,3002,1,0,2,3
15,6,3005,1,0,0,2
15,7,3005,1,0,0,2
15,8,3005,1,0,0,2
15,9,3005,1,0,0,3
15,10,3005,1,0,0,3
15,11,3005,1,0,0,3
15,6,3002,1,0,2,2
15,7,3002,1,0,2,2
15,8,3002,1,0,2,2
15,9,3002,1,0,2,3
15,10,3002,1,0,2,3
15,11,3002,1,0,2,3
15,0,3009,2,3,4,0
15,1,3009,2,3,4,0
15,2,3009,2,3,4,0
15,3,3009,2,3,4,1
15,4,3009,2,3,4,1
15,5,3009,2,3,4,1
15,6,3009,2,3,4,2
15,7,3009,2,3,4,2
15,8,3009,2,3,4,2
15,9,3009,2,3,4,3
15,10,3009,2,3,4,3
15,11,3009,2,3,4,3
15,0,3014,1,0,0,0
15,1,3014,1,0,0,0
15,2,3014,1,0,0,0
15,3,3014,1,0,0,1
15,4,3014,1,0,0,1
15,5,3014,1,0,0,1
15,6,3014,1,0,0,2
15,7,3014,1,0,0,2
15,8,3014,1,0,0,2
15,9,3014,1,0,0,3
15,10,3014,1,0,0,3
15,11,3014,1,0,0,3
16,0,3006,1,0,0,0
16,1,3006,1,0,0,0
16,2,3006,1,0,0,0
16,3,3006,1,0,0,1
16,4,3006,1,0,0,1
16,5,3006,1,0,0,1
16,0,3004,10,2,1,0
16,1,3004,10,2,1,0
16,2,3004,10,2,1,0
16,3,3004,10,2,1,1
16,4,3004,10,2,1,1
16,5,3004,10,2,1,1
16,6,3003,5,1.5,0,2
16,7,3003,5,1.5,0,2
16,8,3003,5,1.5,0,2
16,9,3003,5,1.5,0,3
16,10,3003,5,1.5,0,3
16,11,3003,5,1.5,0,3
16,0,3009,4,4,3,0
16,1,3009,4,4,3,0
16,2,3009,4,4,3,0
16,3,3009,4,4,3,1
16,4,3009,4,4,3,1
16,5,3009,4,4,3,1
16,6,3010,4,3,3,2
16,7,3010,4,3,3,2
16,8,3010,4,3,3,2
16,9,3010,4,3,3,3
16,10,3010,4,3,3,3
16,11,3010,4,3,3,3
16,0,3013,1,0,0,0
16,1,3013,1,0,0,0
16,2,3013,1,0,0,0
16,3,3013,1,0,0,1
16,4,3013,1,0,0,1
16,5,3013,1,0,0,1
16,6,3013,1,0,0,2
16,7,3013,1,0,0,2
16,8,3013,1,0,0,2
16,9,3013,1,0,0,3
16,10,3013,1,0,0,3
16,11,3013,1,0,0,3
16,0,3014,1,0,0,0
16,1,3014,1,0,0,0
16,2,3014,1,0,0,0
16,3,3014,1,0,0,1
16,4,3014,1,0,0,1
16,5,3014,1,0,0,1
16,6,3014,1,0,0,2
16,7,3014,1,0,0,2
16,8,3014,1,0,0,2
16,9,3014,1,0,0,3
16,10,3014,1,0,0,3
16,11,3014,1,0,0,3
16,0,3013,1,0,2,0
16,1,3013,1,0,2,0
16,2,3013,1,0,2,0
16,3,3013,1,0,2,1
16,4,3013,1,0,2,1
16,5,3013,1,0,2,1
16,6,3013,1,0,2,2
16,7,3013,1,0,2,2
16,8,3013,1,0,2,2
16,9,3013,1,0,2,3
16,10,3013,1,0,2,3
16,11,3013,1,0,2,3
16,0,3014,1,0,2,0
16,1,3014,1,0,2,0
16,2,3014,1,0,2,0
16,3,3014,1,0,2,1
16,4,3014,1,0,2,1
16,5,3014,1,0,2,1
16,6,3014,1,0,2,2
16,7,3014,1,0,2,2
16,8,3014,1,0,2,2
16,9,3014,1,0,2,3
16,10,3014,1,0,2,3
16,11,3014,1,0,2,3
16,0,3012,3,2,0,0
16,1,3012,3,2,0,0
16,2,3012,3,2,0,0
16,3,3012,3,2,0,1
16,4,3012,3,2,0,1
16,5,3012,3,2,0,1
16,6,3011,3,2,0,2
16,7,3011,3,2,0,2
16,8,3011,3,2,0,2
16,9,3011,3,2,0,3
16,10,3011,3,2,0,3
16,11,3011,3,2,0,3
17,0,3008,1,0,0,0
17,2,3008,1,0,0,0
17,4,3008,1,0,0,1
17,6,3008,1,0,0,2
17,8,3008,1,0,0,2
17,10,3008,1,0,0,3
17,0,3004,1,0,5,0
17,1,3004,1,0,5,0
17,2,3004,1,0,5,0
17,3,3004,1,0,5,1
17,4,3004,1,0,5,1
17,5,3004,1,0,5,1
17,6,3004,1,0,5,2
17,7,3004,1,0,5,2
17,8,3004,1,0,5,2
17,9,3004,1,0,5,3
17,10,3004,1,0,5,3
17,11,3004,1,0,5,3
17,0,3005,1,0,2,0
17,1,3005,1,0,2,0
17,2,3005,1,0,2,0
17,3,3005,1,0,2,1
17,4,3005,1,0,2,1
17,5,3005,1,0,2,1
17,6,3005,1,0,2,2
17,7,3005,1,0,2,2
17,8,3005,1,0,2,2
17,9,3005,1,0,2,3
17,10,3005,1,0,2,3
17,11,3005,1,0,2,3
17,0,3002,1,0,2,0
17,1,3002,1,0,2,0
17,2,3002,1,0,2,0
17,3,3002,1,0,2,1
17,4,3002,1,0,2,1
17,5,3002,1,0,2,1
17,6,3002,1,0,2,2
17,7,3002,1,0,2,2
17,8,3002,1,0,2,2
17,9,3002,1,0,2,3
17,10,3002,1,0,2,3
17,11,3002,1,0,2,3
17,0,3004,1,0,2,0
17,1,3004,1,0,2,0
17,2,3004,1,0,2,0
17,3,3004,1,0,2,1
17,4,3004,1,0,2,1
17,5,3004,1,0,2,1
17,6,3004,1,0,2,2
17,7,3004,1,0,2,2
17,8,3004,1,0,2,2
17,9,3004,1,0,2,3
17,10,3004,1,0,2,3
17,11,3004,1,0,2,3
17,0,3005,1,0,2,0
17,1,3005,1,0,2,0
17,2,3005,1,0,2,0
17,3,3005,1,0,2,1
17,4,3005,1,0,2,1
17,5,3005,1,0,2,1
17,6,3005,1,0,2,2
17,7,3005,1,0,2,2
17,8,3005,1,0,2,2
17,9,3005,1,0,2,3
17,10,3005,1,0,2,3
17,11,3005,1,0,2,3
17,0,3002,1,0,2,0
17,1,3002,1,0,2,0
17,2,3002,1,0,2,0
17,3,3002,1,0,2,1
17,4,3002,1,0,2,1
17,5,3002,1,0,2,1
17,6,3002,1,0,2,2
17,7,3002,1,0,2,2
17,8,3002,1,0,2,2
17,9,3002,1,0,2,3
17,10,3002,1,0,2,3
17,11,3002,1,0,2,3
17,0,3004,1,0,2,0
17,1,3004,1,0,2,0
17,2,3004,1,0,2,0
17,3,3004,1,0,2,1
17,4,3004,1,0,2,1
17,5,3004,1,0,2,1
17,6,3004,1,0,2,2
17,7,3004,1,0,2,2
17,8,3004,1,0,2,2
17,9,3004,1,0,2,3
17,10,3004,1,0,2,3
17,11,3004,1,0,2,3
17,0,3005,1,0,2,0
17,1,3005,1,0,2,0
17,2,3005,1,0,2,0
17,3,3005,1,0,2,1
17,4,3005,1,0,2,1
17,5,3005,1,0,2,1
17,6,3005,1,0,2,2
17,7,3005,1,0,2,2
17,8,3005,1,0,2,2
17,9,3005,1,0,2,3
17,10,3005,1,0,2,3
17,11,3005,1,0,2,3
17,0,3002,1,0,2,0
17,1,3002,1,0,2,0
17,2,3002,1,0,2,0
17,3,3002,1,0,2,1
17,4,3002,1,0,2,1
17,5,3002,1,0,2,1
17,6,3002,1,0,2,2
17,7,3002,1,0,2,2
17,8,3002,1,0,2,2
17,9,3002,1,0,2,3
17,10,3002,1,0,2,3
17,11,3002,1,0,2,3
17,0,3004,1,0,2,0
17,1,3004,1,0,2,0
17,2,3004,1,0,2,0
17,3,3004,1,0,2,1
17,4,3004,1,0,2,1
17,5,3004,1,0,2,1
17,6,3004,1,0,2,2
17,7,3004,1,0,2,2
17,8,3004,1,0,2,2
17,9,3004,1,0,2,3
17,10,3004,1,0,2,3
17,11,3004,1,0,2,3
17,0,3005,1,0,2,0
17,1,3005,1,0,2,0
17,2,3005,1,0,2,0
17,3,3005,1,0,2,1
17,4,3005,1,0,2,1
17,5,3005,1,0,2,1
17,6,3005,1,0,2,2
17,7,3005,1,0,2,2
17,8,3005,1,0,2,2
17,9,3005,1,0,2,3
17,10,3005,1,0,2,3
17,11,3005,1,0,2,3
17,0,3002,1,0,2,0
17,1,3002,1,0,2,0
17,2,3002,1,0,2,0
17,3,3002,1,0,2,1
17,4,3002,1,0,2,1
17,5,3002,1,0,2,1
17,6,3002,1,0,2,2
17,7,3002,1,0,2,2
17,8,3002,1,0,2,2
17,9,3002,1,0,2,3
17,10,3002,1,0,2,3
17,11,3002,1,0,2,3
17,0,3009,3,3,0,0
17,1,3009,3,3,0,0
17,2,3009,3,3,0,0
17,3,3009,3,3,0,1
17,4,3009,3,3,0,1
17,5,3009,3,3,0,1
17,6,3010,2,2.5,4,2
17,7,3010,2,2.5,4,2
17,8,3010,2,2.5,4,2
17,9,3010,2,2.5,4,3
17,10,3010,2,2.5,4,3
17,11,3010,2,2.5,4,3
17,0,3012,1,0,3,0
17,1,3012,1,0,3,0
17,2,3012,1,0,3,0
17,3,3012,1,0,3,1
17,4,3012,1,0,3,1
17,5,3012,1,0,3,1
17,6,3012,1,0,3,2
17,7,3012,1,0,3,2
17,8,3012,1,0,3,2
17,9,3012,1,0,3,3
17,10,3012,1,0,3,3
17,11,3012,1,0,3,3
17,0,3014,2,0,2,0
17,1,3014,2,0,2,0
17,2,3014,2,0,2,0
17,3,3014,2,0,2,1
17,4,3014,2,0,2,1
17,5,3014,2,0,2,1
17,6,3014,2,0,2,2
17,7,3014,2,0,2,2
17,8,3014,2,0,2,2
17,9,3014,2,0,2,3
17,10,3014,2,0,2,3
17,11,3014,2,0,2,3
18,0,3010,2,2,0,0
18,1,3010,2,2,0,0
18,2,3010,2,2,0,0
18,3,3010,2,2,0,1
18,4,3010,2,2,0,1
18,5,3010,2,2,0,1
18,6,3010,2,2,0,2
18,7,3010,2,2,0,2
18,8,3010,2,2,0,2
18,9,3010,2,2,0,3
18,10,3010,2,2,0,3
18,11,3010,2,2,0,3
18,0,3012,2,2,3,0
18,1,3012,2,2,3,0
18,2,3012,2,2,3,0
18,3,3012,2,2,3,1
18,4,3012,2,2,3,1
18,5,3012,2,2,3,1
18,6,3012,2,2,3,2
18,7,3012,2,2,3,2
18,8,3012,2,2,3,2
18,9,3012,2,2,3,3
18,10,3012,2,2,3,3
18,11,3012,2,2,3,3
18,0,3009,5,4,0,0
18,1,3009,5,4,0,0
18,2,3009,5,4,0,0
18,3,3009,5,4,0,1
18,4,3009,5,4,0,1
18,5,3009,5,4,0,1
18,0,3007,2,3,4,0
18,1,3007,2,3,4,0
18,2,3007,2,3,4,0
18,3,3007,2,3,4,1
18,4,3007,2,3,4,1
18,5,3007,2,3,4,1
18,6,3004,5,2,4,2
18,7,3004,5,2,4,2
18,8,3004,5,2,4,2
18,9,3004,5,2,4,3
18,10,3004,5,2,4,3
18,11,3004,5,2,4,3
18,6,3005,8,2,2,2
18,7,3005,8,2,2,2
18,8,3005,8,2,2,2
18,9,3005,8,2,2,3
18,10,3005,8,2,2,3
18,11,3005,8,2,2,3
18,6,3013,3,2,0,2
18,7,3013,3,2,0,2
18,8,3013,3,2,0,2
18,9,3013,3,2,0,3
18,10,3013,3,2,0,3
18,11,3013,3,2,0,3
18,0,3008,1,0,1,0
18,1,3008,1,0,1,0
18,2,3008,1,0,1,0
18,4,3008,1,0,1,1
18,7,3008,1,0,1,2
18,9,3008,1,0,1,3
18,10,3008,1,0,1,3
18,11,3008,1,0,1,3
18,3,3008,1,0,1,1
19,9,3008,3,5,0,3
19,10,3008,3,5,0,3
19,11,3008,3,5,0,3
19,0,3004,8,2,0,0
19,1,3004,8,2,0,0
19,2,3004,8,2,0,0
19,3,3010,4,3,0,1
19,4,3010,4,3,0,1
19,5,3010,4,3,0,1
19,0,3007,1,0,1,0
19,1,3007,1,0,1,0
19,2,3007,1,0,1,0
19,3,3007,1,0,1,1
19,4,3007,1,0,1,1
19,5,3007,1,0,1,1
19,6,3009,3,4,2,2
19,7,3009,3,4,2,2
19,8,3009,3,4,2,2
19,9,3009,3,4,2,3
19,10,3009,3,4,2,3
19,11,3009,3,4,2,3
19,6,3007,1,0,2,2
19,7,3007,1,0,2,2
19,8,3007,1,0,2,2
19,9,3007,1,0,2,3
19,10,3007,1,0,2,3
19,11,3007,1,0,2,3
19,0,3005,4,2.5,3,0
19,1,3005,4,2.5,3,0
19,2,3005,4,2.5,3,0
19,3,3005,4,2.5,3,1
19,4,3005,4,2.5,3,1
19,5,3005,4,2.5,3,1
19,6,3005,4,2.5,1,2
19,7,3005,4,2.5,1,2
19,8,3005,4,2.5,1,2
19,9,3005,4,2.5,1,3
19,10,3005,4,2.5,1,3
19,11,3005,4,2.5,1,3
19,1,3016,1,0,0,0
19,10,3016,1,0,0,3
19,0,3011,2,3,4,0
19,1,3011,2,3,4,0
19,2,3011,2,3,4,0
19,3,3011,2,3,4,1
19,4,3011,2,3,4,1
19,5,3011,2,3,4,1
19,6,3014,3,2,2,2
19,7,3014,3,2,2,2
19,8,3014,3,2,2,2
19,9,3014,3,2,2,3
19,10,3014,3,2,2,3
19,11,3014,3,2,2,3
19,0,3012,2,2,4,0
19,1,3012,2,2,4,0
19,2,3012,2,2,4,0
19,3,3012,2,2,4,1
19,4,3012,2,2,4,1
19,5,3012,2,2,4,1
19,6,3012,2,2,6,2
19,7,3012,2,2,6,2
19,8,3012,2,2,6,2
19,9,3012,2,2,6,3
19,10,3012,2,2,6,3
19,11,3012,2,2,6,3
