wave,line,enemy_id,amount,spacing,delay_spawn,gate_spawn_id
17,13,3002,10,2,2,2
17,14,3002,10,2,2,2
17,5,3009,6,4,5,1
17,6,3009,6,4,5,1
17,7,3009,6,4,5,1
17,5,3013,6,2,0,1
17,6,3013,6,2,0,1
17,7,3013,6,2,0,1
18,5,3010,2,2,0,1
18,6,3010,2,2,0,1
18,7,3010,2,2,0,1
18,5,3002,2,2,0,1
18,6,3002,2,2,0,1
18,7,3002,2,2,0,1
18,5,3010,2,2,2,1
18,6,3010,2,2,2,1
18,7,3010,2,2,2,1
18,5,3002,2,2,2,1
18,6,3002,2,2,2,1
18,7,3002,2,2,2,1
18,5,3010,2,2,0,1
18,6,3010,2,2,0,1
18,7,3010,2,2,0,1
18,5,3002,2,2,0,1
18,6,3002,2,2,0,1
18,7,3002,2,2,0,1
18,5,3010,2,2,2,1
18,6,3010,2,2,2,1
18,7,3010,2,2,2,1
18,5,3002,2,2,2,1
18,6,3002,2,2,2,1
18,7,3002,2,2,2,1
18,5,3010,2,2,0,1
18,6,3010,2,2,0,1
18,7,3010,2,2,0,1
18,5,3002,2,2,0,1
18,6,3002,2,2,0,1
18,7,3002,2,2,0,1
18,5,3010,2,2,2,1
18,6,3010,2,2,2,1
18,7,3010,2,2,2,1
18,5,3002,2,2,2,1
18,6,3002,2,2,2,1
18,7,3002,2,2,2,1
18,5,3010,2,2,0,1
18,6,3010,2,2,0,1
18,7,3010,2,2,0,1
18,5,3002,2,2,0,1
18,6,3002,2,2,0,1
18,7,3002,2,2,0,1
18,5,3010,2,2,2,1
18,6,3010,2,2,2,1
18,7,3010,2,2,2,1
18,5,3002,2,2,2,1
18,6,3002,2,2,2,1
18,7,3002,2,2,2,1
18,5,3010,2,2,0,1
18,6,3010,2,2,0,1
18,7,3010,2,2,0,1
18,5,3002,2,2,0,1
18,6,3002,2,2,0,1
18,7,3002,2,2,0,1
18,5,3010,2,2,2,1
18,6,3010,2,2,2,1
18,7,3010,2,2,2,1
18,5,3002,2,2,2,1
18,6,3002,2,2,2,1
18,7,3002,2,2,2,1
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3007,1,0,2,0
18,1,3007,1,0,2,0
18,2,3007,1,0,2,0
18,12,3007,1,0,2,2
18,13,3007,1,0,2,2
18,14,3007,1,0,2,2
18,5,3007,1,0,2,1
18,6,3007,1,0,2,1
18,7,3007,1,0,2,1
18,5,3009,10,3.5,5,1
18,6,3009,10,3.5,5,1
18,7,3009,10,3.5,5,1
18,8,3009,3,3,15,1
18,9,3009,3,3,15,1
18,10,3009,3,3,15,1
18,11,3009,3,3,15,1
18,5,3007,1,0,3,1
18,6,3007,1,0,3,1
18,7,3007,1,0,3,1
18,0,3011,6,3,2,0
18,1,3011,6,3,2,0
18,2,3011,6,3,2,0
18,12,3011,6,3,2,2
18,13,3011,6,3,2,2
18,14,3011,6,3,2,2
18,5,3014,8,2.3,0,1
18,6,3014,8,2.3,0,1
18,7,3014,8,2.3,0,1
18,8,3014,3,2.5,0,1
18,9,3014,3,2.5,0,1
18,10,3014,3,2.5,0,1
18,11,3014,3,2.5,0,1
19,1,3020,1,0,0,0
19,13,3020,1,0,0,2
19,8,3018,3,6,0,1
19,9,3018,3,6,0,1
19,10,3018,3,6,0,1
19,11,3018,3,6,0,1
19,0,3015,2,5,5,0
19,1,3015,2,5,5,0
19,2,3015,2,5,5,0
19,12,3015,2,5,5,2
19,13,3015,2,5,5,2
19,14,3015,2,5,5,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,8,3016,1,0,8,1
19,11,3016,1,0,8,1
19,5,3009,6,3,8,1
19,6,3009,6,3,8,1
19,7,3009,6,3,8,1
19,5,3005,10,2,6,1
19,6,3005,10,2,6,1
19,7,3005,10,2,6,1
19,3,3010,3,3,20,0
19,4,3010,3,3,20,0
19,15,3010,3,3,20,2
19,16,3010,3,3,20,2
19,5,3014,6,3,0,1
19,6,3014,6,3,0,1
19,7,3014,6,3,0,1
19,5,3006,2,1,5,1
19,6,3006,2,1,5,1
19,7,3006,2,1,5,1
19,5,3012,6,3,3,1
19,6,3012,6,3,3,1
19,7,3012,6,3,3,1
