wave,line,enemy_id,amount,spacing,delay_spawn,gate_spawn_id
14,14,3014,3,2,0,2
14,5,3012,6,3,8,1
14,6,3012,6,3,8,1
14,7,3012,6,3,8,1
15,0,3008,1,0,0,0
15,1,3008,1,0,0,0
15,2,3008,1,0,0,0
15,5,3008,1,0,0,1
15,6,3008,1,0,0,1
15,7,3008,1,0,0,1
15,12,3008,1,0,0,2
15,13,3008,1,0,0,2
15,14,3008,1,0,0,2
15,0,3005,1,0,8,0
15,1,3005,1,0,8,0
15,2,3005,1,0,8,0
15,12,3005,1,0,8,2
15,13,3005,1,0,8,2
15,14,3005,1,0,8,2
15,0,3002,1,0,2,0
15,1,3002,1,0,2,0
15,2,3002,1,0,2,0
15,12,3002,1,0,2,2
15,13,3002,1,0,2,2
15,14,3002,1,0,2,2
15,0,3005,1,0,2,0
15,1,3005,1,0,2,0
15,2,3005,1,0,2,0
15,12,3005,1,0,2,2
15,13,3005,1,0,2,2
15,14,3005,1,0,2,2
15,0,3002,1,0,2,0
15,1,3002,1,0,2,0
15,2,3002,1,0,2,0
15,12,3002,1,0,2,2
15,13,3002,1,0,2,2
15,14,3002,1,0,2,2
15,0,3005,1,0,2,0
15,1,3005,1,0,2,0
15,2,3005,1,0,2,0
15,12,3005,1,0,2,2
15,13,3005,1,0,2,2
15,14,3005,1,0,2,2
15,0,3002,1,0,2,0
15,1,3002,1,0,2,0
15,2,3002,1,0,2,0
15,12,3002,1,0,2,2
15,13,3002,1,0,2,2
15,14,3002,1,0,2,2
15,0,3005,1,0,2,0
15,1,3005,1,0,2,0
15,2,3005,1,0,2,0
15,12,3005,1,0,2,2
15,13,3005,1,0,2,2
15,14,3005,1,0,2,2
15,0,3002,1,0,2,0
15,1,3002,1,0,2,0
15,2,3002,1,0,2,0
15,12,3002,1,0,2,2
15,13,3002,1,0,2,2
15,14,3002,1,0,2,2
15,0,3005,1,0,2,0
15,1,3005,1,0,2,0
15,2,3005,1,0,2,0
15,12,3005,1,0,2,2
15,13,3005,1,0,2,2
15,14,3005,1,0,2,2
15,0,3002,1,0,2,0
15,1,3002,1,0,2,0
15,2,3002,1,0,2,0
15,12,3002,1,0,2,2
15,13,3002,1,0,2,2
15,14,3002,1,0,2,2
15,0,3005,1,0,2,0
15,1,3005,1,0,2,0
15,2,3005,1,0,2,0
15,12,3005,1,0,2,2
15,13,3005,1,0,2,2
15,14,3005,1,0,2,2
15,0,3002,1,0,2,0
15,1,3002,1,0,2,0
15,2,3002,1,0,2,0
15,12,3002,1,0,2,2
15,13,3002,1,0,2,2
15,14,3002,1,0,2,2
15,0,3005,1,0,2,0
15,1,3005,1,0,2,0
15,2,3005,1,0,2,0
15,12,3005,1,0,2,2
15,13,3005,1,0,2,2
15,14,3005,1,0,2,2
15,0,3002,1,0,2,0
15,1,3002,1,0,2,0
15,2,3002,1,0,2,0
15,12,3002,1,0,2,2
15,13,3002,1,0,2,2
15,14,3002,1,0,2,2
15,0,3005,1,0,2,0
15,1,3005,1,0,2,0
15,2,3005,1,0,2,0
15,12,3005,1,0,2,2
15,13,3005,1,0,2,2
15,14,3005,1,0,2,2
15,0,3002,1,0,2,0
15,1,3002,1,0,2,0
15,2,3002,1,0,2,0
15,12,3002,1,0,2,2
15,13,3002,1,0,2,2
15,14,3002,1,0,2,2
15,0,3005,1,0,2,0
15,1,3005,1,0,2,0
15,2,3005,1,0,2,0
15,12,3005,1,0,2,2
15,13,3005,1,0,2,2
15,14,3005,1,0,2,2
15,0,3002,1,0,2,0
15,1,3002,1,0,2,0
15,2,3002,1,0,2,0
15,12,3002,1,0,2,2
15,13,3002,1,0,2,2
15,14,3002,1,0,2,2
15,0,3005,1,0,2,0
15,1,3005,1,0,2,0
15,2,3005,1,0,2,0
15,12,3005,1,0,2,2
15,13,3005,1,0,2,2
15,14,3005,1,0,2,2
15,0,3002,1,0,2,0
15,1,3002,1,0,2,0
15,2,3002,1,0,2,0
15,12,3002,1,0,2,2
15,13,3002,1,0,2,2
15,14,3002,1,0,2,2
15,5,3009,10,4,15,1
15,6,3009,10,4,15,1
15,7,3009,10,4,15,1
15,5,3012,10,2.5,2,1
15,6,3012,10,2.5,2,1
15,7,3012,10,2.5,2,1
15,8,3010,15,3,15,1
15,9,3010,15,3,15,1
15,10,3013,15,2,15,1
15,11,3013,15,2,15,1
16,0,3006,1,0,0,0
16,1,3006,1,0,0,0
16,2,3006,1,0,0,0
16,12,3006,1,0,0,2
16,13,3006,1,0,0,2
16,14,3006,1,0,0,2
16,0,3010,1,0,0,0
16,1,3010,1,0,0,0
16,2,3010,1,0,0,0
16,12,3010,1,0,0,2
16,13,3010,1,0,0,2
16,14,3010,1,0,0,2
16,0,3015,1,0,5,0
16,1,3015,1,0,5,0
16,2,3015,1,0,5,0
16,3,3015,1,0,5,0
16,4,3015,1,0,5,0
16,5,3015,1,0,5,1
16,6,3015,2,6,5,1
16,7,3015,1,0,5,1
16,8,3015,1,0,5,1
16,9,3015,1,0,5,1
16,10,3015,1,0,5,1
16,11,3015,1,0,5,1
16,12,3015,1,0,5,2
16,13,3015,1,0,5,2
16,14,3015,1,0,5,2
16,15,3015,1,0,5,2
16,16,3015,1,0,5,2
16,0,3010,1,0,0,0
16,1,3010,1,0,0,0
16,2,3010,1,0,0,0
16,12,3010,1,0,0,2
16,13,3010,1,0,0,2
16,14,3010,1,0,0,2
16,0,3004,1,0,5,0
16,1,3004,1,0,5,0
16,2,3004,1,0,5,0
16,12,3004,1,0,5,2
16,13,3004,1,0,5,2
16,14,3004,1,0,5,2
16,0,3002,1,0,2,0
16,1,3002,1,0,2,0
16,2,3002,1,0,2,0
16,12,3002,1,0,2,2
16,13,3002,1,0,2,2
16,14,3002,1,0,2,2
16,0,3004,1,0,2,0
16,1,3004,1,0,2,0
16,2,3004,1,0,2,0
16,12,3004,1,0,2,2
16,13,3004,1,0,2,2
16,14,3004,1,0,2,2
16,0,3002,1,0,2,0
16,1,3002,1,0,2,0
16,2,3002,1,0,2,0
16,12,3002,1,0,2,2
16,13,3002,1,0,2,2
16,14,3002,1,0,2,2
16,0,3004,1,0,2,0
16,1,3004,1,0,2,0
16,2,3004,1,0,2,0
16,12,3004,1,0,2,2
16,13,3004,1,0,2,2
16,14,3004,1,0,2,2
16,0,3002,1,0,2,0
16,1,3002,1,0,2,0
16,2,3002,1,0,2,0
16,12,3002,1,0,2,2
16,13,3002,1,0,2,2
16,14,3002,1,0,2,2
16,0,3004,1,0,2,0
16,1,3004,1,0,2,0
16,2,3004,1,0,2,0
16,12,3004,1,0,2,2
16,13,3004,1,0,2,2
16,14,3004,1,0,2,2
16,0,3002,1,0,2,0
16,1,3002,1,0,2,0
16,2,3002,1,0,2,0
16,12,3002,1,0,2,2
16,13,3002,1,0,2,2
16,14,3002,1,0,2,2
16,0,3004,1,0,2,0
16,1,3004,1,0,2,0
16,2,3004,1,0,2,0
16,12,3004,1,0,2,2
16,13,3004,1,0,2,2
16,14,3004,1,0,2,2
16,0,3002,1,0,2,0
16,1,3002,1,0,2,0
16,2,3002,1,0,2,0
16,12,3002,1,0,2,2
16,13,3002,1,0,2,2
16,14,3002,1,0,2,2
16,0,3004,1,0,2,0
16,1,3004,1,0,2,0
16,2,3004,1,0,2,0
16,12,3004,1,0,2,2
16,13,3004,1,0,2,2
16,14,3004,1,0,2,2
16,0,3002,1,0,2,0
16,1,3002,1,0,2,0
16,2,3002,1,0,2,0
16,12,3002,1,0,2,2
16,13,3002,1,0,2,2
16,14,3002,1,0,2,2
16,0,3004,1,0,2,0
16,1,3004,1,0,2,0
16,2,3004,1,0,2,0
16,12,3004,1,0,2,2
16,13,3004,1,0,2,2
16,14,3004,1,0,2,2
16,0,3002,1,0,2,0
16,1,3002,1,0,2,0
16,2,3002,1,0,2,0
16,12,3002,1,0,2,2
16,13,3002,1,0,2,2
16,14,3002,1,0,2,2
16,0,3004,1,0,2,0
16,1,3004,1,0,2,0
16,2,3004,1,0,2,0
16,12,3004,1,0,2,2
16,13,3004,1,0,2,2
16,14,3004,1,0,2,2
16,0,3002,1,0,2,0
16,1,3002,1,0,2,0
16,2,3002,1,0,2,0
16,12,3002,1,0,2,2
16,13,3002,1,0,2,2
16,14,3002,1,0,2,2
16,0,3004,1,0,2,0
16,1,3004,1,0,2,0
16,2,3004,1,0,2,0
16,12,3004,1,0,2,2
16,13,3004,1,0,2,2
16,14,3004,1,0,2,2
16,0,3002,1,0,2,0
16,1,3002,1,0,2,0
16,2,3002,1,0,2,0
16,12,3002,1,0,2,2
16,13,3002,1,0,2,2
16,14,3002,1,0,2,2
16,0,3004,1,0,2,0
16,1,3004,1,0,2,0
16,2,3004,1,0,2,0
16,12,3004,1,0,2,2
16,13,3004,1,0,2,2
16,14,3004,1,0,2,2
16,0,3002,1,0,2,0
16,1,3002,1,0,2,0
16,2,3002,1,0,2,0
16,12,3002,1,0,2,2
16,13,3002,1,0,2,2
16,14,3002,1,0,2,2
16,0,3007,1,0,0,0
16,1,3007,1,0,0,0
16,2,3007,1,0,0,0
16,12,3007,1,0,0,2
16,13,3007,1,0,0,2
16,14,3007,1,0,0,2
16,5,3005,12,2,10,1
16,6,3005,12,2,10,1
16,7,3005,12,2,10,1
17,3,3016,1,0,6,0
17,4,3016,1,0,6,0
17,15,3016,1,0,6,2
17,16,3016,1,0,6,2
17,8,3018,1,0,0,1
17,9,3018,1,0,0,1
17,10,3018,1,0,0,1
17,11,3018,1,0,0,1
17,8,3007,1,0,5,1
17,9,3007,1,0,5,1
17,10,3007,1,0,5,1
17,11,3007,1,0,5,1
17,0,3008,1,0,10,0
17,1,3008,1,0,10,0
17,2,3008,1,0,10,0
17,12,3008,1,0,15,2
17,13,3008,1,0,15,2
17,14,3008,1,0,15,2
17,5,3005,10,2.5,15,1
17,6,3005,10,2.5,15,1
17,7,3005,10,2.5,15,1
17,8,3005,7,2,8,1
17,9,3005,8,2,8,1
17,10,3005,8,2,8,1
17,11,3005,7,2,8,1
17,0,3004,10,2,3,0
17,1,3004,10,2,3,0
17,2,3004,10,2,3,0
17,12,3004,10,2,3,2
17,13,3004,10,2,3,2
17,14,3004,10,2,3,2
17,0,3002,10,2,2,0
17,1,3002,10,2,2,0
17,2,3002,10,2,2,0
17,12,3002,10,2,2,2
17,13,3002,10,2,2,2
17,14,3002,10,2,2,2
17,5,3009,6,4,5,1
17,6,3009,6,4,5,1
17,7,3009,6,4,5,1
17,5,3013,6,2,0,1
17,6,3013,6,2,0,1
17,7,3013,6,2,0,1
18,5,3010,2,2,0,1
18,6,3010,2,2,0,1
18,7,3010,2,2,0,1
18,5,3002,2,2,2,1
18,6,3002,2,2,2,1
18,7,3002,2,2,2,1
18,5,3010,2,2,2,1
18,6,3010,2,2,2,1
18,7,3010,2,2,2,1
18,5,3002,2,2,2,1
18,6,3002,2,2,2,1
18,7,3002,2,2,2,1
18,5,3010,2,2,2,1
18,6,3010,2,2,2,1
18,7,3010,2,2,2,1
18,5,3002,2,2,2,1
18,6,3002,2,2,2,1
18,7,3002,2,2,2,1
18,5,3010,2,2,2,1
18,6,3010,2,2,2,1
18,7,3010,2,2,2,1
18,5,3002,2,2,2,1
18,6,3002,2,2,2,1
18,7,3002,2,2,2,1
18,5,3010,2,2,2,1
18,6,3010,2,2,2,1
18,7,3010,2,2,2,1
18,5,3002,2,2,2,1
18,6,3002,2,2,2,1
18,7,3002,2,2,2,1
18,5,3010,2,2,2,1
18,6,3010,2,2,2,1
18,7,3010,2,2,2,1
18,5,3002,2,2,2,1
18,6,3002,2,2,2,1
18,7,3002,2,2,2,1
18,5,3010,2,2,2,1
18,6,3010,2,2,2,1
18,7,3010,2,2,2,1
18,5,3002,2,2,2,1
18,6,3002,2,2,2,1
18,7,3002,2,2,2,1
18,5,3010,2,2,2,1
18,6,3010,2,2,2,1
18,7,3010,2,2,2,1
18,5,3002,2,2,2,1
18,6,3002,2,2,2,1
18,7,3002,2,2,2,1
18,5,3010,2,2,2,1
18,6,3010,2,2,2,1
18,7,3010,2,2,2,1
18,5,3002,2,2,2,1
18,6,3002,2,2,2,1
18,7,3002,2,2,2,1
18,5,3010,2,2,2,1
18,6,3010,2,2,2,1
18,7,3010,2,2,2,1
18,5,3002,2,2,2,1
18,6,3002,2,2,2,1
18,7,3002,2,2,2,1
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3001,1,0,5,0
18,1,3001,1,0,5,0
18,2,3001,1,0,5,0
18,12,3001,1,0,5,2
18,13,3001,1,0,5,2
18,14,3001,1,0,5,2
18,0,3005,1,0,2,0
18,1,3005,1,0,2,0
18,2,3005,1,0,2,0
18,12,3005,1,0,2,2
18,13,3005,1,0,2,2
18,14,3005,1,0,2,2
18,0,3007,1,0,2,0
18,1,3007,1,0,2,0
18,2,3007,1,0,2,0
18,12,3007,1,0,2,2
18,13,3007,1,0,2,2
18,14,3007,1,0,2,2
18,5,3007,1,0,2,1
18,6,3007,1,0,2,1
18,7,3007,1,0,2,1
18,5,3009,10,3.5,5,1
18,6,3009,10,3.5,5,1
18,7,3009,10,3.5,5,1
18,8,3009,3,3,15,1
18,9,3009,3,3,15,1
18,10,3009,3,3,15,1
18,11,3009,3,3,15,1
18,5,3007,1,0,3,1
18,6,3007,1,0,3,1
18,7,3007,1,0,3,1
18,0,3011,6,3,2,0
18,1,3011,6,3,2,0
18,2,3011,6,3,2,0
18,12,3011,6,3,2,2
18,13,3011,6,3,2,2
18,14,3011,6,3,2,2
18,5,3014,8,2.3,0,1
18,6,3014,8,2.3,0,1
18,7,3014,8,2.3,0,1
18,8,3014,3,2.5,0,1
18,9,3014,3,2.5,0,1
18,10,3014,3,2.5,0,1
18,11,3014,3,2.5,0,1
19,6,3020,1,0,0,1
19,8,3018,2,6,0,1
19,9,3018,2,6,0,1
19,10,3018,2,6,0,1
19,11,3018,2,6,0,1
19,0,3015,1,0,5,0
19,1,3015,1,0,5,0
19,2,3015,1,0,5,0
19,12,3015,1,0,5,2
19,13,3015,1,0,5,2
19,14,3015,1,0,5,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,0,3004,1,0,5,0
19,1,3004,1,0,5,0
19,2,3004,1,0,5,0
19,12,3004,1,0,5,2
19,13,3004,1,0,5,2
19,14,3004,1,0,5,2
19,0,3002,1,0,2,0
19,1,3002,1,0,2,0
19,2,3002,1,0,2,0
19,12,3002,1,0,2,2
19,13,3002,1,0,2,2
19,14,3002,1,0,2,2
19,8,3016,1,0,8,1
19,11,3016,1,0,8,1
19,5,3009,6,3,8,1
19,6,3009,6,3,8,1
19,7,3009,6,3,8,1
19,5,3005,10,2,6,1
19,6,3005,10,2,6,1
19,7,3005,10,2,6,1
19,3,3010,3,3,20,0
19,4,3010,3,3,20,0
19,15,3010,3,3,20,2
19,16,3010,3,3,20,2
19,5,3014,6,3,0,1
19,6,3014,6,3,0,1
19,7,3014,6,3,0,1
19,5,3006,2,1,5,1
19,6,3006,2,1,5,1
19,7,3006,2,1,5,1
19,5,3012,6,3,3,1
19,6,3012,6,3,3,1
19,7,3012,6,3,3,1
